alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,sigma_log__,sigma
-0.068034252858,0.046065395645,0.017646930191,0.123296731537,0.0541712731543,-0.127482776866,-0.157389300904,-0.19301260557,0.0419582757614,0.0901778896109,-0.0194516161588,0.0165995604812,0.468909060991,-0.0146610402754,0.0756165914683,-0.0423385557341,-0.0513990388795,-0.0814256042611,0.00279654013985,0.102971502577,-0.182702865546,-0.020057114502,-0.198462885794,-0.075894431879,-0.051281042598,0.57477427252,0.478295209624,0.474755685272,0.522815208163,-0.016321933633,-0.0241403588366,0.012169421305,-2.10577245079,0.121751590824
-0.0879683759732,0.0619757900135,0.0697163866472,0.172035223616,0.0539515980386,-0.0944722079676,-0.12268096871,-0.156728146284,0.0597095752252,0.137812395616,0.0511667318675,0.0184506431459,0.44725214367,0.00507521518393,0.0958268094875,-0.0147023568449,-0.0194253414305,0.0258485723212,0.0354935087547,0.130360842494,-0.150575040404,0.00946291292894,-0.172762372798,-0.116522308187,-0.00363202299942,0.709691755908,0.602734991715,0.308817625805,0.358340701339,-0.0177738257094,-0.028916851649,0.0197730722713,-2.09167887089,0.123479655301
-0.0852981001231,0.0574013814368,0.0748727954475,0.163426619009,0.137749825941,-0.0966407094113,-0.128638152375,-0.170901886804,0.0767134486279,0.09111020474,0.0170336283547,0.0164228579438,0.446628740166,0.00274927577541,0.113308470493,-0.0626374763772,-0.0405259108618,-0.253185021425,0.00883902207817,0.133505451121,-0.157535384236,-0.00535922673022,-0.188894186225,-0.0828190821345,0.0150133157315,0.517577639322,0.428859532648,0.500217028438,0.577752581954,-0.0160792142344,-0.0325077796077,0.0184195156586,-2.06934731608,0.126268168019
-0.0142433872931,0.0675158464943,0.131087591353,0.240300727031,0.18310948923,-0.064553010695,-0.100895866879,-0.126733907397,0.0821113272035,0.171128833894,0.0335660067503,0.0252054063976,0.498837343492,0.0299445004815,0.154436871692,0.0133218124642,0.0256821583728,-0.199142770098,0.0890674897878,0.179066828126,-0.121001679207,0.0408727991586,-0.093586515188,-0.0465747776737,0.0229110749124,0.055651359748,-0.0556497742709,0.921239587972,0.990919750734,-0.0191545636334,-0.0204569220855,0.0201987664395,-2.11539967521,0.120585085051
-0.0333993925612,0.0825262294369,0.115646299642,0.247004928927,0.19068295641,-0.0527155893079,-0.0856170311004,-0.112149384689,0.107070876532,0.157275147012,0.0429713848974,0.0408692695458,0.481955633394,0.0397874684287,0.169526728305,0.0252314360348,0.0117125187923,-0.222081043695,0.0900854060119,0.155764973244,-0.105835440704,0.0618705730268,-0.120286498057,-0.0459274532929,0.0284640108588,0.0580366438487,-0.0520534004758,0.918880326111,0.971309089045,-0.0189536330393,-0.0207001288028,0.0202042330907,-2.11520184789,0.120608942435
-0.0304686084032,0.0793761231677,0.118139578882,0.145482447483,0.20291255817,-0.0599113564964,-0.0866895145212,-0.117841365315,0.118978097875,0.14739588317,0.0557615653576,0.0467886801798,0.544608167986,0.0506826612661,0.143428681521,0.0135294907087,0.00859409583897,-0.145893868887,0.0687925389824,0.185268512645,-0.108268040899,0.0407052095995,-0.0958807962689,0.00709756459944,0.0288315064798,0.0883886426846,-0.0178917293457,0.895980338004,0.950184655091,-0.0170629250362,-0.0216872370746,0.0193501390107,-2.11019918342,0.121213820246
-0.0154139372074,0.0726871780339,0.134800796732,0.159233299872,0.0974627341479,-0.0520936739289,-0.0936330915363,-0.112961069734,0.116389966907,0.149201522843,0.0540824747513,0.0478470524617,0.575093389651,0.0604570643718,0.178140263943,0.0156566863253,0.0303725998398,0.00618726660676,0.0761543962222,0.159896086541,-0.112453271067,0.0475962344086,-0.11649583996,0.00990052380373,0.0243109227643,0.127377758673,0.0200878342615,0.849959362295,0.906811615774,-0.010250233536,-0.0202822322477,0.0219071688014,-2.12361584851,0.119598396049
0.0939910180405,0.175580023348,0.194264971986,0.298352614318,0.19193361096,0.0294798309099,0.0130160463384,-0.033515571354,0.223441075978,0.248390530852,0.170222966805,0.138226291691,0.601602281083,0.136522737061,0.240692051596,0.111151535171,0.127940116751,0.109632823829,0.199414879931,0.274721228314,0.00218547476862,0.166250233354,0.0147040309858,0.0784051467717,0.146260635398,0.283791957819,0.19601730619,0.59198187365,0.656317794734,-0.0214674328411,-0.0283892668458,0.018174803405,-2.08471060112,0.124343099713
0.0454816557745,0.189072138015,0.200623108504,0.244753079839,0.205107311371,0.0613057609444,0.0139587997794,-0.0205826042942,0.185845684254,0.239599793443,0.158938610419,0.164676563214,0.602680560874,0.15203149845,0.236863952463,0.0910809097096,0.114368287779,-0.0727917073628,0.162740522544,0.243953561227,0.000676730867199,0.153969133981,-0.02049598033,0.0412753158784,0.137813228982,0.238052741715,0.159187368094,0.635888837967,0.704314994356,-0.0128304089016,-0.0228123991282,0.021718851403,-2.1142249813,0.120726818847
0.107839603407,0.172333436168,0.145024137574,0.211103705984,0.261176607499,0.0273330128052,-0.0283113961933,-0.054238575702,0.123753719149,0.18882482091,0.134048116424,0.136653920535,0.546147951664,0.0711745636441,0.178650263142,0.0714663592862,0.111271119083,0.0843430872369,0.121135300193,0.239362727936,-0.0527591157301,0.124268130959,-0.0491446225191,0.00720294229397,0.102131871482,0.536988921051,0.476503581337,0.361374197906,0.421848109336,-0.0188094770455,-0.0279065387117,0.0232574636755,-2.07817671694,0.125158203121
0.0162011312519,0.146952842541,0.196250074719,0.26185604177,0.301283904885,0.00676153888352,-0.0161622657422,-0.0536273701779,0.207590844885,0.23335921845,0.136530272899,0.131188004285,0.599837056071,0.152095740867,0.225005271205,0.0838398176825,0.0705770726735,-0.0320666297649,0.146499154344,0.267528102961,-0.038943594484,0.136544824374,-0.0426447292259,0.0545777413117,0.107968459258,0.485251417932,0.380069495559,0.422534005398,0.48815468518,-0.0184959620085,-0.0277720025988,0.0230913604379,-2.07100453859,0.126059086864
-0.111981582541,0.00609368259345,0.0239240620726,0.0835529312759,-0.0076784570838,-0.150337282718,-0.168051088287,-0.193341866181,0.00422169329616,0.0701462595178,0.0278136313936,-0.0308802841912,0.383207880785,-0.0633706113144,0.0510620198622,-0.0909137636257,-0.0782660232113,-0.124997102555,-0.0214103277963,0.0945081539703,-0.193020050156,-0.0389907375185,-0.211221548125,-0.120132936933,-0.0385800977273,0.602593980283,0.51847110469,0.460088416859,0.529892476078,-0.0189232953604,-0.0265184544224,0.0206021574608,-2.07258420772,0.125860112414
-0.10423060042,0.00792880695907,-0.00228531115046,0.0672107045806,0.00976377365301,-0.123611683228,-0.171905620098,-0.207973790839,0.0148124051074,0.0465446158901,-0.000402087782545,0.00161446570171,0.399481653153,-0.0674831071411,0.0427564396841,-0.0684527060973,-0.0572650681563,-0.139731647816,-0.0178780179677,0.0891008507359,-0.200451219027,-0.0222833857593,-0.185129069787,-0.104463988231,-0.039536817847,0.588910769408,0.522350847714,0.469360862795,0.527420977193,-0.0171120673793,-0.0258975627948,0.0195264237148,-2.07633670417,0.125388707814
-0.133713205652,-0.0351025748005,-0.0526423180367,0.0303009551003,-0.0969532502668,-0.199625613041,-0.256742811746,-0.275511807482,-0.053647733098,0.000135898643095,-0.0880682351763,-0.0904781435518,0.341176869732,-0.0964403649589,0.00473314710665,-0.155043075732,-0.134766510014,-0.24583921326,-0.072767138072,-0.0169611705447,-0.269544422682,-0.128016439631,-0.289117546563,-0.213208188607,-0.125655070233,0.892581708381,0.80116326203,0.234919605907,0.311621847979,-0.0165560094463,-0.0238182113614,0.0203556540262,-2.11152508017,0.121053209735
-0.219559679614,-0.0855742459549,-0.0571303074568,-0.00995617554134,-0.00602207251317,-0.193746547012,-0.251845512208,-0.267850303377,-0.052982481983,-0.00559075571284,-0.0907655243952,-0.109635321149,0.386980339656,-0.134743368968,-0.0387900665265,-0.135025227399,-0.128867505773,-0.289114194178,-0.0800903258663,0.0361536303947,-0.26682367244,-0.11680455169,-0.241570739208,-0.193270942069,-0.120849383382,0.856953170361,0.769084134501,0.27263415568,0.336413498826,-0.0162887148838,-0.023685118359,0.0213696310951,-2.11504794148,0.120627506354
-0.198706232281,-0.104586436117,-0.0724623524998,-0.0484299456996,-0.0400511875468,-0.230376856853,-0.272230559028,-0.280421904965,-0.0701005114048,-0.0199859587517,-0.105687679886,-0.108931955315,0.370089422692,-0.111427783557,-0.0149139527269,-0.166863078503,-0.156230968829,-0.181583534464,-0.110951196991,-0.0470079379702,-0.287820126567,-0.136981149988,-0.280518093751,-0.216142296297,-0.151031765483,0.638684989984,0.54666079749,0.518622017153,0.579848305765,-0.0131327829256,-0.0226877317531,0.0194044020986,-2.09890635618,0.122590425228
-0.0624231819968,0.0612944990524,0.0512124082173,0.125473818429,0.0726410153896,-0.106880954886,-0.141190379716,-0.172349784525,0.0725405859736,0.104232961338,0.0111840153052,-0.00314400363587,0.490343442585,-0.0102222162095,0.103365913062,-0.0701961651135,-0.0288190777782,-0.18483504327,0.0239823155938,0.0986564494619,-0.155282042401,-0.00889625973583,-0.164557612473,-0.0869834826051,-0.013248464994,0.178142368391,0.0817791538912,0.855919521776,0.91582872865,-0.017385563345,-0.028524118482,0.0178175977497,-2.10262717132,0.122135136466
-0.0966621292258,0.0831871895339,0.0617594780613,0.133100862606,0.129123808271,-0.110620027753,-0.123133386616,-0.173428566175,0.055997098814,0.111927268815,-0.0416352400868,0.037268068626,0.520683578777,-0.008118683069,0.10040005228,-0.0141063992717,-0.0194123978778,-0.197051747486,0.0370123764445,0.13287918149,-0.170050443702,-0.000175508773609,-0.156988264829,-0.0954326260996,0.00263537442876,0.162578991591,0.0687400559262,0.855206666007,0.926717345012,-0.0173437529779,-0.0288773979927,0.0189374766279,-2.09961083248,0.122504093592
0.168743044469,0.29050198866,0.255458852127,0.310100208919,0.309183915301,0.124210308271,0.0852205388541,0.0632038670208,0.267625075058,0.302126733261,0.223946947984,0.240791223949,0.690321044637,0.23730558127,0.299515234939,0.163477974294,0.206565367194,0.0204118569538,0.262105977599,0.340115553642,0.0741638870573,0.227232755689,0.0813270169765,0.174823488343,0.21138538582,0.200472006993,0.129380000506,0.599205348553,0.66176555406,-0.0171951013101,-0.0247519716837,0.0193867804601,-2.10856774182,0.121411734914
0.137531672841,0.256852798783,0.291357809174,0.418351427174,0.362175481159,0.12435084714,0.0782656210407,0.0554717605804,0.300233024907,0.358145407795,0.25431152318,0.237104369881,0.681107868865,0.247266778467,0.320836963312,0.193781082428,0.190327132923,0.15480691924,0.249935076181,0.344658223247,0.0594754728938,0.225930707516,0.0603382226692,0.0790972800404,0.226177665736,0.0213467160605,-0.0896217695563,0.782231940993,0.834486766951,-0.0178462666167,-0.0284111270715,0.0179204167039,-2.11016839468,0.121217552324
-0.172157992995,-0.0541329880482,-0.0395511048807,-0.0135511857208,-0.0465182792546,-0.206540194972,-0.238324336324,-0.272372156526,-0.0358770397162,-0.0275516805745,-0.0933561676401,-0.102761621746,0.331462186054,-0.110666895784,-0.018697595423,-0.150971457279,-0.134671388636,-0.197943814582,-0.0558692264957,0.0239610804864,-0.270764229197,-0.0982336149582,-0.255771650094,-0.162812738218,-0.109384348538,1.02489359372,0.943036265643,0.0982175874718,0.173022329082,-0.0186912372215,-0.0261025848342,0.0250472417989,-2.10401177707,0.121966144474
-0.0604845606518,0.0566001464265,0.0654678870992,0.150461042354,0.0655969245395,-0.0994262420575,-0.125907189079,-0.150581271965,0.0798621415127,0.107283918492,-0.0426146534024,0.00688265778208,0.471145629071,-0.00260087470501,0.122953156746,-0.0296380153159,-0.0229198473643,-0.0697430236181,0.0368594313063,0.151287926219,-0.152112970826,0.00262793484133,-0.15560872632,-0.073330844972,0.00253204355121,0.811214486154,0.707044471264,0.217417311367,0.269128194164,-0.0159840564749,-0.0274180111869,0.0109892587664,-2.11066790178,0.121157018415
-0.0760723549678,0.080671772324,0.0590508413465,0.14837249642,0.0545374854669,-0.0914961386777,-0.10130615022,-0.155119182774,0.0525784506638,0.119299063934,0.0262386632412,0.0614868904547,0.46083555795,0.00150960289805,0.0638219200061,-0.0310485680752,-0.0106180221267,-0.0223347432512,0.0279309109065,0.136778081377,-0.132779874345,0.0196610336612,-0.133101112453,-0.117161997608,0.0154528402228,0.242911515541,0.159192997856,0.769292637527,0.826121129997,-0.0198501295905,-0.0325460297536,0.0136236222292,-2.11457978545,0.120683992069
-0.0231074329248,0.0774287048011,0.12785875822,0.165969563977,0.101250126107,-0.0422664205302,-0.08244998429,-0.120131728999,0.135194687317,0.163403276908,0.0698862042319,0.0709561803414,0.526846306886,0.0652619854495,0.157339397025,-0.00118291621621,0.0251180489121,-0.0712938750108,0.0938609675365,0.18671711281,-0.115544852599,0.0489811624251,-0.0841342881665,-0.00600937917676,0.0511748561337,0.746797267078,0.65472730073,0.216115490581,0.293949654351,-0.0195365355295,-0.0258488140435,0.0255013021362,-2.09294874588,0.123322951093
-0.0774059187409,0.0518134026199,0.115510870513,0.190111720084,0.208520000567,-0.0579624048654,-0.07743752339,-0.113877845907,0.0959094001173,0.148167236139,0.0416160374663,0.0194189978818,0.535920393435,0.0400224227812,0.161486224357,-0.00277692493006,0.0173444182423,-0.0678927324607,0.0821713493125,0.155422369113,-0.112508684499,0.042395000916,-0.127765215067,-0.0342504595927,0.0445602901428,0.663415298515,0.562681514264,0.313893356923,0.378360945382,-0.0139226882846,-0.0245812739661,0.0190410252982,-2.08904408813,0.123805426347
0.00302689019339,0.1216899371,0.107421417246,0.178691811857,0.057423562604,-0.0587259680152,-0.102641952464,-0.126631353842,0.067088255294,0.132570895131,-0.0183049633141,0.021662342819,0.433556227738,0.0217238309249,0.151529755326,0.00508388754911,0.00432532956585,-0.0351825367791,0.0610195802594,0.172732198894,-0.111628895854,0.0362454271452,-0.126879348067,-0.0575316087494,0.0184028459666,0.637049328325,0.544192450072,0.350282676378,0.415140388788,-0.0178812978524,-0.0263131586002,0.0195608114214,-2.07768816621,0.125219364191
-0.0804791136692,0.046972176413,0.0791066761093,0.1328076092,0.149072821277,-0.102804174218,-0.128086565231,-0.161130826813,0.0493457086883,0.109754181242,0.0344031651598,-0.03370765522,0.495673116732,-0.00523326172668,0.132934496279,-0.0414998865837,-0.0134806484295,-0.151354559803,0.051939240153,0.150827240058,-0.151451278549,0.00739959062278,-0.16300223357,-0.0988023004669,-0.01465312794,0.492908989913,0.388961863647,0.523948295306,0.580471437962,-0.0177660912271,-0.0240336560856,0.0173156851086,-2.08513743837,0.124290036771
-0.110849686582,0.0433866358595,0.0603478777028,0.141776805096,0.128205810913,-0.087984523069,-0.128605840724,-0.152906633683,0.043073312294,0.113187931037,0.0141375650484,-0.0194169610113,0.494344168643,0.0319949840315,0.108995123609,-0.0152517954216,-0.0233142472332,-0.150035969629,0.0313700299887,0.167384839195,-0.140020945642,0.0160444436611,-0.156575868454,-0.109171964663,0.0094930771634,0.493942744621,0.39774862798,0.521581106318,0.578973830356,-0.0180677976646,-0.0241661794489,0.0177598670918,-2.08571906272,0.124217767678
-0.0229029016238,0.0547612679225,0.0533379470627,0.122148935138,0.0672001379752,-0.101916637242,-0.128068791526,-0.158910398057,0.0365281089481,0.0975089419678,-0.0198673230893,0.0283609418843,0.469607801909,0.0112819813636,0.0756773408193,-0.0458954890086,-0.0154155637312,-0.161788196615,0.0203064102704,0.140030963589,-0.158957710476,-0.00034520451945,-0.17256161636,-0.074327257149,-0.0146240725613,0.506488463159,0.414525638534,0.516273662029,0.573101646751,-0.0154427744755,-0.0248923931974,0.0143001999687,-2.08217375825,0.124658939068
-0.0350303424111,0.0555256137923,0.0606992621877,0.13588837498,0.0599474126352,-0.0951207137491,-0.131755966005,-0.151329684389,0.0669924474625,0.0932225410371,0.0237003274652,0.00259721021947,0.486130144826,-0.0157651031431,0.0928944289347,-0.0446101697758,-0.0080935189128,-0.151144680315,0.0226240040404,0.0966946644584,-0.142656565367,0.0130628336798,-0.150344026908,-0.091022494616,0.000940158029754,0.522362703799,0.433443052653,0.498228171293,0.54088323729,-0.0154391428249,-0.0259754998211,0.0141826355776,-2.07944653493,0.124999375845
0.0200318017502,0.163903119672,0.161764725832,0.232375023141,0.255745317176,0.00246261925959,-0.025713811402,-0.0607583960937,0.133514210523,0.192666819886,0.137100145192,0.150594909219,0.567451013048,0.110784557631,0.201036998529,0.0574685728215,0.0850340692606,0.00308357565882,0.114514282759,0.220241747843,-0.0473136263432,0.110378832184,-0.0407059293084,0.0233285704399,0.0788935428864,0.883010943595,0.804205431879,0.0287147222015,0.101739757962,-0.0173602228117,-0.0241499192904,0.0227088245291,-2.12695112598,0.119200166686
0.0465930627234,0.141364577878,0.170836430038,0.256222598277,0.188159279077,0.00530609147675,-0.0245887129614,-0.0519612803349,0.186677547888,0.217806521766,0.0907580841836,0.0951374549811,0.615338078923,0.0947253465395,0.210525082783,0.0786655937386,0.0909907364631,0.0458379422791,0.161881889144,0.237937519869,-0.0516446271719,0.107839471634,-0.0653592502091,0.0225586397615,0.0977549390254,0.890801361384,0.788357376262,0.0266976304942,0.0862635641101,-0.0176663267569,-0.0238411898339,0.020478855612,-2.12437952197,0.119507096795
0.000251877279872,0.139899662935,0.133489461271,0.197790728418,0.151190352006,-0.0213178186255,-0.0457246692105,-0.080023338249,0.136842346639,0.160591489528,0.0584978019829,0.0920679920856,0.49124894275,0.099923083783,0.185079526191,0.0264953883511,0.0652567985248,0.00310541909824,0.119550939467,0.21290373798,-0.112521894096,0.0899816501429,-0.109737601393,0.028428272572,0.0858669713232,0.882107845192,0.803164287617,0.0512943275558,0.120107794815,-0.0179531223343,-0.0283797805636,0.0183521424624,-2.09533491434,0.123029032567
-0.0601595763703,0.0787029664383,0.0610398382433,0.165056440286,0.108647896716,-0.0853038244334,-0.121340272372,-0.152086113292,0.0877491249468,0.114729506335,0.0141038688568,0.0231763813424,0.418837854389,0.00481227850636,0.0757234141341,-0.01975063837,-0.00461337058948,-0.179591994044,0.0280647093358,0.118277783951,-0.139468014918,0.0339877602646,-0.108793124181,-0.0408707224653,0.0165586605384,0.738797561158,0.661287914226,0.262442628749,0.31906907677,-0.0218052168996,-0.0308127575976,0.020572366339,-2.09192374243,0.123449422349
0.0222017258421,0.086960678335,0.0810118823751,0.133369555801,0.132760197073,-0.0726883982341,-0.115594743686,-0.130515827709,0.0803740140909,0.120232117023,0.031733491829,0.0492417041418,0.46437827009,-0.00472570224967,0.12427954554,0.00854633613318,0.00749342061237,-0.0165619675826,0.0458556299304,0.167012101383,-0.142203036898,0.0450465907947,-0.154956204508,-0.052731619179,0.0201816920698,0.439346721515,0.354996018868,0.554632787182,0.616807258324,-0.016048973351,-0.0217849275988,0.0223152738006,-2.1107887404,0.121142378853
0.0224310055007,0.0985527778395,0.106570307531,0.197962788173,0.160135554804,-0.0571620755684,-0.0802052925101,-0.102098252545,0.105508396148,0.158113314526,0.0555848251345,0.0610123816336,0.538059465104,0.0554672042596,0.138241365236,0.0299635877201,0.0358751876538,-0.15239968572,0.0895538771924,0.172276021659,-0.111523764335,0.0714727600023,-0.11305993019,-0.0396423099587,0.0696781380908,0.357980114675,0.271321658892,0.603535115417,0.661131697477,-0.0203948060606,-0.0272890690664,0.0208959876923,-2.0971214775,0.122809429654
-0.040281143021,0.0935795204559,0.116941483905,0.202543186455,0.180431449257,-0.058439949095,-0.0875827353794,-0.12206909082,0.106606921543,0.143822611672,0.0479034867652,0.0572008549165,0.515807831042,0.0348146594279,0.152566996905,-0.00303491568525,0.0203605961614,-0.100091754274,0.0744348748036,0.177014546417,-0.11013471541,0.0123156945527,-0.105620227686,-0.0602267435316,0.0400907649151,0.818251461487,0.721470608342,0.156559742682,0.237082461741,-0.0130264776054,-0.0279017311063,0.01791774488,-2.10608441083,0.121713615116
-0.0393473565341,0.0916238074656,0.110309020226,0.206238320421,0.201116714704,-0.0635895103668,-0.101253324565,-0.125689901359,0.106607522603,0.154085784857,0.0473810111307,0.0472357804561,0.519255564327,0.0444569707229,0.153220237521,-0.0221970036289,0.0137486913376,-0.0986002601613,0.0806223942532,0.172869939698,-0.113929829191,0.0188871712757,-0.112098013341,-0.0597241532297,0.0335297263456,0.843982102297,0.742082593487,0.140076895646,0.214113518651,-0.0132544086074,-0.0279269607492,0.0181711032511,-2.10704506616,0.121596746427
-0.0591744743037,0.0754572877845,0.0243716539781,0.134422260201,0.0572179863594,-0.102040966301,-0.133566986235,-0.153916582244,0.0447285926415,0.0834727326763,0.00555784264831,0.0070315549024,0.444277196811,-0.00915989914445,0.0758280177077,-0.0608303728451,-0.0160630206415,-0.0981202766789,0.0430526123476,0.114310726839,-0.147724625819,0.0125998453736,-0.150458432747,-0.0995087489905,-0.0105468714871,0.69617413364,0.621176672835,0.327268188911,0.375345732942,-0.0199584538213,-0.0207453304449,0.0118360531167,-2.10417889271,0.121945763727
-0.0923368693062,0.0125616194924,0.0538856927692,0.112983212141,0.110142769158,-0.103934806692,-0.139929889971,-0.177450966233,0.0682441993827,0.108224157514,0.000478587905174,-0.00486681821873,0.481039695294,0.00707552008132,0.0727257663486,-0.0316329992791,-0.0368149158661,-0.126290094087,0.00571932897943,0.110935130662,-0.165758306488,-0.0145239652219,-0.166608809961,-0.0974582956619,-0.0267784933775,0.791908112308,0.681239844158,0.244814489448,0.301582148045,-0.0166949795278,-0.0230174477636,0.0189466633763,-2.10158589069,0.122262379654
0.000711564751431,0.094146204311,0.128973580825,0.208539142884,0.212033415294,-0.0531058191277,-0.0971868141125,-0.107557290548,0.132819383932,0.173239568616,0.054366052677,0.0631742615663,0.531717547507,0.0666493246723,0.158457508223,0.0154289184014,0.00832178130317,-0.00252497341381,0.0855044102331,0.17209860556,-0.11037252898,0.0577921880064,-0.10808793942,-0.0281415109473,0.0448825229903,0.865467556821,0.755736314782,0.110144299899,0.171767764107,-0.0135637549742,-0.0272765081887,0.019603132044,-2.07672372007,0.125340189779
-0.0523630883467,0.0670285930479,0.0648432393391,0.117548248492,0.175251042886,-0.0863566281848,-0.127640040476,-0.139161107521,0.0714498330172,0.0975995711619,0.0439673722284,0.0219677692091,0.447851894769,0.014273770412,0.102015976494,-0.0351765806255,-0.0109585023101,-0.0823503704897,0.0309744155975,0.127334540679,-0.130392221155,0.0321919999472,-0.1465524887,-0.068744610927,0.0176863691864,0.657585749564,0.56748644199,0.353546503535,0.401198375727,-0.0179107009791,-0.024482629486,0.0201423143577,-2.12465473776,0.11947421108
-0.0309608338685,0.0483977132567,0.103152640894,0.191667938318,0.103169540626,-0.0858702482201,-0.133448655949,-0.168452416539,0.111828292329,0.131989269922,-0.00458149905574,0.00653700290258,0.479530354673,0.0370636512515,0.137620619772,-0.0198943782699,-0.016279175372,-0.150089461402,0.0442192937427,0.142738275786,-0.135262105807,0.00592154779577,-0.148408719864,-0.0929732177272,-0.00330934341978,0.687192746447,0.556806493587,0.332334307732,0.393666392113,-0.0145211473668,-0.0236042791825,0.0190253411504,-2.10826707376,0.121448245032
-0.0475230737994,0.0922118618084,0.0714840649297,0.137690962062,0.116315469466,-0.0607958619803,-0.0959954167158,-0.13612043591,0.0808065461055,0.11704089161,0.0831100321647,0.0599258178793,0.504687106526,0.0326979901376,0.119605487859,-0.0221778359509,0.0188732701569,-0.108467293163,0.0531077691287,0.151874904283,-0.121134047119,0.0423747939544,-0.125382104903,-0.0511609682794,0.0275369791592,0.615436927129,0.54243206705,0.36806350162,0.418683311796,-0.018579927964,-0.026524577516,0.0163533753534,-2.09773477822,0.122734133635
-0.0289685205422,0.103075304577,0.0904389195203,0.129568385421,0.135555335457,-0.0650484697263,-0.0971806514884,-0.115012768836,0.0935330772412,0.131459199456,0.0798229028334,0.0116577290111,0.475510400285,0.0118990064312,0.120364082559,0.00576967262732,0.00437519631609,-0.0537610438739,0.0658384393322,0.144247401698,-0.111690045591,0.0387011664438,-0.117264632003,-0.0982389958332,0.039035007594,0.662185232812,0.568305156088,0.331910523725,0.385391596849,-0.0169779252415,-0.0273169446935,0.018186059886,-2.09831169033,0.122663347247
0.00365577949781,0.033629946329,0.100823641803,0.195886707906,0.0498265993304,-0.0843655001506,-0.125311882201,-0.150911184793,0.0867669201751,0.144453771004,0.014088537653,0.0797439006437,0.526114781732,0.0370169982001,0.113124940362,-0.0018285853098,0.00130195975438,-0.0387222171016,0.0627017205491,0.163218922861,-0.143311247038,0.0170449608772,-0.148050658154,-0.0475178993059,0.013514089761,0.55938399046,0.451766479193,0.439605518698,0.510646087346,-0.0176239389484,-0.0262029148654,0.0203204488509,-2.09410799113,0.12318007238
-0.00343489763529,0.135716029242,0.121223181176,0.193192926097,0.188229432392,-0.0281173761442,-0.054025468427,-0.10293654246,0.134124504004,0.155771560907,0.0920847507683,0.0389284673026,0.568105056821,0.0699654848234,0.148456940463,0.0323514991848,0.0411045252361,-0.0315390038475,0.0868835623846,0.197332814947,-0.126723032584,0.0930464027726,-0.120644346324,-0.0456106629931,0.0646523903183,0.272567304288,0.185312018752,0.684550372317,0.739569615311,-0.0172076638378,-0.0288386162275,0.0209717256416,-2.11223436576,0.120967378881
0.183430015085,0.365680017561,0.383438463145,0.451984821505,0.368655487674,0.219387787595,0.187876300979,0.168238760078,0.378282497223,0.408988104705,0.329902541524,0.342006251642,0.817232659839,0.30407742278,0.420245977217,0.291952002412,0.304804378688,0.176228067788,0.335761006978,0.444087668804,0.157626234747,0.328877972248,0.148021855851,0.221370317114,0.30538965412,0.285568766709,0.19259238203,0.415660244683,0.466076731994,-0.0161800168702,-0.0248372298768,0.0167256349061,-2.09297714103,0.12331944937
0.176854735078,0.355954484821,0.324110326744,0.392048480929,0.361886973064,0.181851895931,0.150683927184,0.111116435421,0.362043418584,0.383507973114,0.298454720127,0.298869080286,0.734847115834,0.274673834307,0.369785380098,0.231765827465,0.248341216758,0.191263297857,0.321359169965,0.394896189166,0.119984040073,0.282807927454,0.121991988882,0.216163052334,0.277534845582,0.54705587876,0.466827639069,0.190130591041,0.266628802842,-0.0176726022977,-0.0301733991334,0.0217349775249,-2.10899803937,0.12135950298
0.176624642399,0.23347885782,0.255227473853,0.352531907654,0.296686348428,0.122083259369,0.0725185706742,0.0498364042941,0.270898928173,0.303693465811,0.205183397449,0.18059091285,0.675286661704,0.210521991819,0.318890317973,0.166067944002,0.182570430785,0.14847197507,0.235858224581,0.321302286474,0.0521314928009,0.211225015466,0.0645851538445,0.105978579496,0.198503142213,0.600210691056,0.516825738002,0.214969313744,0.271299725325,-0.0145454562882,-0.0235284887269,0.0167578138027,-2.08430237789,0.124393869817
0.175996282767,0.249614326603,0.272074040557,0.316072199236,0.370327900996,0.0833979243195,0.0493415484822,0.0124717113716,0.272049504779,0.292795370302,0.205419234302,0.234113476415,0.665670141083,0.183142122495,0.302321140546,0.148722642885,0.160071045883,-0.0192943401793,0.210556405215,0.30346522571,0.0397275060744,0.159793471674,0.0255609879731,0.0677601924212,0.169018648022,0.703314424507,0.596706402279,0.132766012033,0.205043848721,-0.00978681895019,-0.024281156106,0.0226112878685,-2.11585229769,0.120530517882
