alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,nu_log__,sigma_log__,nu,sigma
0.0365093938245,0.0504696768662,0.0256142116092,0.0876181831791,0.238383495116,-0.0811247660411,-0.13010581667,-0.104693057941,0.0121003697315,0.0494642785911,0.0585368302519,0.0484895902805,0.467767674302,-0.0152194283179,0.0835652808827,0.101185131524,0.0191235618788,0.295000278393,0.041888371922,0.0654954122045,-0.112230837345,0.0393207294194,-0.104279395995,-0.0407012719798,0.00620492686323,0.821910132187,0.804458775096,0.170368948755,0.184125817071,-0.0058570709999,-0.00396653287874,0.00827411837226,0.282983979844,-3.16092063249,1.32708390156,0.0423867005384
0.0214029518062,0.0830606324138,0.0504307599856,0.119126821697,0.269685521014,-0.0515132767758,-0.111245784762,-0.0717461625753,0.0415825474771,0.0865625551652,0.0777492904088,0.0825130826526,0.520420382505,0.00968889522108,0.122558056326,0.120417677068,0.0489229571056,-0.344084645964,0.0700569682604,0.110501171582,-0.0878270453155,0.0665280681598,-0.0805694872688,-0.0235706041959,0.0314291495854,0.849894151654,0.822217618455,0.117910268712,0.125230164329,-0.00927118852995,-0.00538160498097,-0.000412059244211,0.440779339224,-3.07785414404,1.55391777581,0.046057984484
0.0482373641727,0.0881941014671,0.0354878469441,0.0930012794678,0.266816930793,-0.0264740495239,-0.100418866343,-0.0640229631534,0.0265731531357,0.0759700278032,0.078147356353,0.0645646876867,0.544870921198,-0.00253633722556,0.0864910527472,0.111579088364,0.0511533127261,-0.352312861017,0.061751049764,0.091162357129,-0.0786472899765,0.0666316254528,-0.0629799012943,0.00357238033242,0.0354227904847,0.84919111131,0.841023391745,0.114574862027,0.12264624357,-0.00511078259921,-0.00406251340795,0.00134094616744,0.416795414379,-3.08451243387,1.51709210595,0.0457523357523
0.0482373641727,0.0881941014671,0.0354878469441,0.0930012794678,0.266816930793,-0.0264740495239,-0.100418866343,-0.0640229631534,0.0265731531357,0.0759700278032,0.078147356353,0.0645646876867,0.544870921198,-0.00253633722556,0.0864910527472,0.111579088364,0.0511533127261,-0.352312861017,0.061751049764,0.091162357129,-0.0786472899765,0.0666316254528,-0.0629799012943,0.00357238033242,0.0354227904847,0.84919111131,0.841023391745,0.114574862027,0.12264624357,-0.00511078259921,-0.00406251340795,0.00134094616744,0.416795414379,-3.08451243387,1.51709210595,0.0457523357523
0.0353917991677,0.0953999072648,0.0488847831073,0.122957793358,0.264982120494,-0.0418393760023,-0.0919559020132,-0.0634643652808,0.044450484644,0.0800152126907,0.0940702561347,0.0922761356129,0.570756435754,0.00689172739199,0.0836893350787,0.142151397094,0.0574359220384,-0.301912063014,0.0579658237503,0.120586488394,-0.0703392612369,0.0822603865645,-0.0703023607187,-0.00865275304949,0.0431256045907,0.806627290309,0.794353566922,0.151877390194,0.151509013749,-0.00697046018184,-0.0058367071704,0.000255129691752,0.408874912472,-3.10646056884,1.50512343654,0.0447590970523
0.0312836143987,0.105085667351,0.0489576980064,0.0986989728687,0.27757849534,-0.0215563127923,-0.0965503516505,-0.0628322954709,0.0177870981426,0.082969339688,0.0968271134293,0.0479003966057,0.56473676653,0.0047302099686,0.11085637284,0.138763932668,0.054053650809,-0.30376641423,0.0719316424573,0.0943922413561,-0.0776618158899,0.0818851440216,-0.0646558413317,-0.00633481368484,0.043451360475,0.798318071771,0.782963531925,0.160667928288,0.16104032739,-0.00717839342073,-0.00316018402008,0.00166792872317,0.382294180326,-3.10509160667,1.46564318511,0.0448204125223
0.0314204877289,0.0914214623848,0.0660775065761,0.128645370452,0.290261732842,-0.0309379871951,-0.0849828259143,-0.041583571139,0.0553948761614,0.0963168637821,0.0987936552778,0.116077858389,0.501050299726,0.0253307231109,0.105106083312,0.144311186781,0.0710400275299,0.147419292551,0.0691116080171,0.13176679289,-0.0519337138057,0.0810278980083,-0.0514042381559,0.00688247117112,0.0618082808255,0.707945081109,0.6968763695,0.236301975054,0.242906448164,-0.00395690310422,-0.0061535277381,-0.0022652993597,0.360613175356,-3.10695543296,1.43420856634,0.0447369528605
0.062848254114,0.140394218482,0.0764335059681,0.141390613957,0.309678646694,-0.010152831902,-0.0725371175966,-0.0325459147231,0.0719797639369,0.1078658746,0.11986167228,0.0858903130912,0.580828635163,0.036121979109,0.121835933715,0.168776691233,0.0832167010063,0.024019871545,0.0959832139926,0.144482744743,-0.0498610831768,0.10322141709,-0.0475373847307,0.0257353304535,0.0693545373324,0.723802163003,0.708687930015,0.205274808029,0.217292576301,-0.00591347773884,-0.00184397453467,0.00393688793468,0.36569639763,-3.10928256978,1.44151752807,0.0446329648945
0.0504998008719,0.125360285408,0.0935636940343,0.165090089439,0.310732300457,-0.00090349507825,-0.0598994192558,-0.0289341445397,0.0866301344678,0.117398666766,0.136790868171,0.102311639688,0.584858419865,0.0554416954191,0.143464046584,0.175409043826,0.0878959169756,-0.0983412680563,0.109023945338,0.132407333233,-0.0403425114805,0.104525440933,-0.0366468231476,0.0349147510259,0.0755528883634,0.716895265499,0.695492343601,0.207149323613,0.216738617658,-0.00604053784584,-0.00358804530282,0.00243983414565,0.370279045245,-3.11964086284,1.44813865449,0.0441730297477
0.0975872309522,0.151821382266,0.0970106197131,0.14946737449,0.332464476043,0.0136700473736,-0.0497360171754,-0.0152058524446,0.0815293535792,0.121923185901,0.133165479794,0.131067491791,0.53031731229,0.0378117678331,0.148096450925,0.172297613053,0.100349630614,-0.120906387915,0.107665898004,0.150257809931,-0.0373171035698,0.116612809195,-0.0118557977669,0.0222361230095,0.0886001834938,0.70368538067,0.695278474012,0.205292735728,0.220358266553,-0.00365177897208,-0.00501753672083,0.00462993679753,0.406372704115,-3.09076632706,1.50136201199,0.045467098383
0.09980953213,0.145152490758,0.0982332903934,0.154136856764,0.318739783335,-0.00266330057492,-0.0675041189295,-0.0209821671688,0.0858706009805,0.139539092196,0.138697750616,0.122295653717,0.596061628098,0.0492982546166,0.14678634488,0.17959900099,0.0989242348467,0.0655038768696,0.102396351206,0.160508386188,-0.019119815994,0.111231357139,-0.0282891480869,0.0341630163292,0.0817978035599,0.610713436612,0.580485034123,0.31028334282,0.31528427612,-0.00486088404596,-0.00416309548525,0.00098741211502,0.341115643275,-3.11772238175,1.40651588556,0.044257856213
0.0519269291247,0.164586827597,0.117516123361,0.189685024078,0.309117317644,0.0421447690353,-0.0368142038945,-0.00629270995405,0.0916559794585,0.140803270666,0.137454477006,0.139640881008,0.616650193595,0.0781725179294,0.168454513345,0.18687720505,0.112230386056,0.0388209311842,0.127113114062,0.169882882404,-0.0241368810296,0.125807413771,-0.00497892974956,0.0523816931146,0.0916383109499,0.612889899235,0.586367506167,0.292449401801,0.297212579632,-0.00462116785029,-0.0026664287864,6.85373699033e-05,0.41207409661,-3.12990982891,1.50994631409,0.0437217395119
0.0519269291247,0.164586827597,0.117516123361,0.189685024078,0.309117317644,0.0421447690353,-0.0368142038945,-0.00629270995405,0.0916559794585,0.140803270666,0.137454477006,0.139640881008,0.616650193595,0.0781725179294,0.168454513345,0.18687720505,0.112230386056,0.0388209311842,0.127113114062,0.169882882404,-0.0241368810296,0.125807413771,-0.00497892974956,0.0523816931146,0.0916383109499,0.612889899235,0.586367506167,0.292449401801,0.297212579632,-0.00462116785029,-0.0026664287864,6.85373699033e-05,0.41207409661,-3.12990982891,1.50994631409,0.0437217395119
0.0574014269478,0.153165708459,0.126921302006,0.178708377123,0.320213848296,0.003702359603,-0.0322343613243,-0.00765350931246,0.116924942501,0.146564706424,0.141011567019,0.129711477271,0.587669936739,0.0645306499204,0.186602585935,0.179110876706,0.110662177356,0.0436162147186,0.134941474808,0.177656274902,-0.0107951446273,0.123780368585,-0.0132888869491,0.0664140447969,0.100352691113,0.604264387717,0.574900927731,0.299427271318,0.3109979304,-0.0048702940473,-0.00565919148336,0.00159906519502,0.382170624112,-3.06940386776,1.46546210697,0.0464488362547
0.0931872713765,0.151436130589,0.130200248671,0.198550340674,0.340920958491,0.0477305943706,-0.0405627741947,0.00759104777241,0.118358215791,0.16059346539,0.146825010814,0.137787934147,0.606819499685,0.0857037939663,0.178592395529,0.202443458699,0.1190032167,0.00198194890485,0.146028592343,0.174737720949,-0.0273269094649,0.130052239258,-0.0148654499112,0.0327778198408,0.101045688148,0.585799177972,0.551532071583,0.311937144359,0.323513051024,-0.00589637718701,-0.00242377237053,0.00324131183949,0.387438475798,-3.06787479184,1.47320231323,0.0465199143796
0.15363159005,0.217060455641,0.155997098528,0.237161528234,0.401681230948,0.0739063097686,0.0189709593105,0.0617688865155,0.143848910375,0.191169035935,0.206867759966,0.187698205179,0.619186783153,0.114093968022,0.227124315709,0.266099670806,0.176030128738,0.0761193057186,0.183934713563,0.214208123102,0.0482577733642,0.193995988332,0.0635184756628,0.110988249715,0.156251483114,0.60369692623,0.600245899042,0.234641938618,0.241855301193,-0.00654191900517,-0.0024468927615,0.00322231644751,0.328266880514,-3.11311497003,1.38855950232,0.0444622408591
0.154994174974,0.218982063041,0.152999375104,0.245835634614,0.405223582068,0.069109039415,0.00903585748589,0.0618865471318,0.144569297626,0.192071711967,0.207178442058,0.189704624836,0.628114984802,0.110397307808,0.216592741698,0.264221324766,0.17857833543,0.0745987641472,0.186103138011,0.218215460036,0.0475476480715,0.193900334002,0.0635037357916,0.109388301011,0.156103856587,0.605391648377,0.595956852512,0.236963814381,0.241188118893,-0.0084253453536,-0.000780281009022,0.000527346156202,0.331947985739,-3.12364048222,1.39368035537,0.0439967072885
