alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,nu_log__,sigma_log__,nu,sigma
-0.150537539871,-0.0818861849599,-0.171558563686,-0.0817063915394,0.454294180369,-0.223155345677,-0.298544795448,-0.251861964626,-0.192873202842,-0.141284620098,-0.108182572028,-0.118321909566,-0.00899135492804,-0.197542722319,-0.0970627818472,-0.0452459179119,-0.139975153319,-0.711255840141,-0.135951752559,-0.0995893209931,-0.262610044279,-0.108446277434,-0.256610684251,-0.198004936564,-0.155021444287,0.720027517393,0.728903173501,0.435251706832,0.433535267845,-0.0100851754544,-0.00197732524015,0.00270479133599,0.18395180887,-3.2343761935,1.20195789799,0.0393847657517
-0.194142056987,-0.118585740178,-0.157640633847,-0.061903845628,0.309987438382,-0.236518429306,-0.300203369309,-0.27021976529,-0.171831259343,-0.123028766248,-0.122346311127,-0.138914336476,0.317387384565,-0.190770889347,-0.0980080447892,-0.0728814595943,-0.153096900232,-0.711912312856,-0.138021976268,-0.0936254304819,-0.293650419237,-0.133988009281,-0.273272750503,-0.206019976163,-0.16512169594,0.730820712855,0.710918463571,0.437200389216,0.439489854321,-0.00635952877393,-0.00464792272144,-0.000311019835302,0.388254842808,-3.1200530726,1.47440547805,0.0441548249464
-0.172140216382,-0.12643994658,-0.132570811109,-0.0702024297167,0.301848736921,-0.230238052247,-0.305620498554,-0.263099235996,-0.143360260102,-0.105228438362,-0.119071068083,-0.148871403606,0.345851689259,-0.187022366892,-0.0859391762556,-0.0694914819652,-0.146964954183,-0.695303345534,-0.124951281767,-0.0868445214286,-0.285103849876,-0.135022978934,-0.27619760105,-0.197043216015,-0.163764660756,0.724177549148,0.692130962071,0.435770365157,0.452122515082,-0.00377255424843,-0.00365724793938,0.00520024793882,0.370943995596,-3.1021388785,1.44910191502,0.0449529505954
-0.197081474647,-0.0972624321553,-0.180355943224,-0.10810240043,0.015536347955,-0.250859915398,-0.301246934009,-0.266216199243,-0.186416903377,-0.140847756581,-0.11019641745,-0.123279061871,0.286583622179,-0.203088171329,-0.154048306171,-0.0677785608991,-0.154355996349,-0.631754990147,-0.155939786708,-0.0952909906052,-0.279896999919,-0.1311624787,-0.268672862727,-0.202282176019,-0.16656956642,0.66617325551,0.672198036085,0.50016698321,0.503764732925,-0.00823716916464,-0.00500903283723,-0.000252214908182,0.391179627715,-3.1097401787,1.47872410939,0.0446125451242
-0.196470399512,-0.138550307887,-0.179463893305,-0.109363449363,0.09173033576,-0.261942086786,-0.331817807562,-0.301372120547,-0.18871968854,-0.147634187451,-0.165745955102,-0.174821708964,0.270733933737,-0.22032349149,-0.12788269542,-0.111125680818,-0.185910226637,-0.460139277113,-0.158394438971,-0.133835987227,-0.318127611588,-0.175174561957,-0.308453780722,-0.228814450503,-0.194373194615,0.717517169218,0.697509076136,0.477491837808,0.496140619943,-0.00693119181199,-0.003987436703,0.00121609499055,0.315960184813,-3.14432617674,1.371575645,0.0430959533212
-0.132416202205,-0.0748720827134,-0.139519631384,-0.0851530149775,0.054997317708,-0.215492288239,-0.285036038361,-0.238261256217,-0.146042648352,-0.104313669658,-0.0800303065656,-0.114684202969,0.313272851424,-0.18342268909,-0.099461312378,-0.0429395368934,-0.134137243844,-0.302204760993,-0.123318731597,-0.0852167566687,-0.273425848126,-0.101228354679,-0.251029203123,-0.196009848011,-0.15285957022,0.683509277121,0.66460794514,0.466327690559,0.455550681721,-0.00544973073525,-0.00337241585286,0.00090151061395,0.397423192981,-3.09297124917,1.48798550185,0.0453669574144
-0.132416202205,-0.0748720827134,-0.139519631384,-0.0851530149775,0.054997317708,-0.215492288239,-0.285036038361,-0.238261256217,-0.146042648352,-0.104313669658,-0.0800303065656,-0.114684202969,0.313272851424,-0.18342268909,-0.099461312378,-0.0429395368934,-0.134137243844,-0.302204760993,-0.123318731597,-0.0852167566687,-0.273425848126,-0.101228354679,-0.251029203123,-0.196009848011,-0.15285957022,0.683509277121,0.66460794514,0.466327690559,0.455550681721,-0.00544973073525,-0.00337241585286,0.00090151061395,0.397423192981,-3.09297124917,1.48798550185,0.0453669574144
-0.12599691851,-0.0711123485637,-0.131406988825,-0.0666313754972,0.0411932310872,-0.215796457202,-0.277272422766,-0.251907423052,-0.164698990621,-0.106622526864,-0.102387294767,-0.105668501867,0.385387144343,-0.180701387914,-0.0715218083223,-0.0548845497143,-0.126401906788,-0.245994777267,-0.121615637453,-0.0715659829883,-0.245381382132,-0.108840017534,-0.249017197602,-0.181669292442,-0.135859387506,0.690570139826,0.68388364563,0.448293868967,0.46308759928,-0.0072832614401,-0.00615658463722,0.00365514071209,0.396195406682,-3.10280019888,1.48615969471,0.0449232321207
-0.168459485898,-0.0865895215338,-0.130529817932,-0.0385798739242,0.156237301632,-0.200590606551,-0.256983190677,-0.221850023806,-0.138737345067,-0.0915499423723,-0.0672268587317,-0.0984240560812,0.330567655306,-0.160521569395,-0.0739268947812,-0.0277242910525,-0.113000257371,-0.247391399521,-0.0922577596516,-0.0518086194899,-0.239556391645,-0.0898836926928,-0.241794488531,-0.175632518572,-0.122418054723,0.696539502699,0.691136911459,0.426211622124,0.434047373007,-0.00898404480426,-0.00388636206923,0.00156483496708,0.382721957481,-3.11503429183,1.4662702879,0.0443769853535
-0.172094904527,-0.0627065210112,-0.11826170504,-0.0416714349287,0.13639565779,-0.205562130209,-0.270406767123,-0.229006050327,-0.13834229262,-0.0893567652849,-0.0641309170597,-0.0766331857503,0.314099568274,-0.161488415471,-0.0696994574853,-0.0262525643524,-0.105552643672,-0.240962917852,-0.0975001345706,-0.0532431165262,-0.231345778658,-0.0866491913443,-0.241469937721,-0.180516693075,-0.125907632213,0.701731481061,0.689893983806,0.424603665656,0.42827993463,-0.0065098021667,-0.00441823531728,0.00325677481932,0.386966593643,-3.10737378387,1.47250729935,0.0447182410301
-0.113454343606,-0.0642000301469,-0.118759182659,-0.049588118004,0.108234208579,-0.185075520957,-0.259455209174,-0.225763689945,-0.135261639066,-0.0912053941177,-0.0795150700812,-0.0986636500587,0.35557134835,-0.150504782324,-0.0625341126942,-0.0395971589238,-0.109169558972,-0.22779899515,-0.100736961847,-0.0541621997059,-0.257319059736,-0.101321968755,-0.218671513302,-0.178325759349,-0.124169078083,0.709664885215,0.695915406344,0.414718014299,0.425163252928,-0.00395567216341,-0.00440267603596,0.00189365028359,0.445767272134,-3.08857172286,1.56168797593,0.0455669902395
-0.136155880637,-0.0743018361462,-0.103166490414,-0.0491980523542,0.113030061805,-0.213685969602,-0.265081902627,-0.22967709424,-0.11160688099,-0.0772901150261,-0.0631446451332,-0.071660498663,0.350889216458,-0.167528624782,-0.0533485702286,-0.0261398800061,-0.109620612003,-0.242881811092,-0.0918182798514,-0.0520694516649,-0.246910743556,-0.0808132773956,-0.252547673308,-0.175008297699,-0.124520697144,0.719351871779,0.697323094445,0.405700168718,0.407505592064,-0.00842763154886,-0.00492943618182,0.00299704527423,0.472691697672,-3.05271419412,1.60430669523,0.0472305573624
-0.147482476691,-0.0646220858908,-0.110689325966,-0.014410947618,0.104586467347,-0.176118000295,-0.253488745581,-0.219872307095,-0.125140003984,-0.0727490512796,-0.0716142199389,-0.0840393775303,0.325502377016,-0.148551835128,-0.0664855863688,-0.0258348324841,-0.0998732505098,-0.220512115664,-0.0883945438029,-0.0485103256456,-0.228554818949,-0.0947702726685,-0.212261364139,-0.167945219621,-0.119174703923,0.710452400504,0.692197625376,0.406368893398,0.411301180354,-0.00218252444909,0.000272589275357,-0.00271598381495,0.427012248671,-3.11345396317,1.5326714348,0.0444471710189
-0.134584358343,-0.0539205548325,-0.107520202249,-0.0656718404914,0.161887637589,-0.202651242851,-0.241404678558,-0.214151608954,-0.120667642126,-0.0725162189438,-0.0550013942768,-0.0682339247607,0.294032589848,-0.149731444821,-0.0542958888636,-0.00866591376268,-0.0936490115535,-0.19381966346,-0.0801300854262,-0.0400195978076,-0.227901588574,-0.0817334156868,-0.236969778985,-0.15637634802,-0.104322427903,0.71147460787,0.703322270148,0.397788844048,0.406474131552,-0.00607227237958,-0.00484897959359,0.00156811086096,0.422688625913,-3.07146178702,1.52605904674,0.0463533465884
-0.109986685741,-0.0529753984868,-0.119804120398,-0.0335566157293,0.10621218219,-0.185892665048,-0.246456863683,-0.212263802021,-0.131824492709,-0.0867761788764,-0.0585382476377,-0.0817096607504,0.289580978292,-0.155741201701,-0.0748696005044,-0.0101036593741,-0.100714877886,-0.20157826248,-0.0905257208889,-0.062121379974,-0.231107876089,-0.090212739838,-0.203463733028,-0.164311068065,-0.111287172219,0.698915634156,0.692967044792,0.41321051872,0.421756183646,-0.00416998120773,-0.00199047224034,-0.000141788111958,0.458557080483,-3.0594495354,1.58178994197,0.0469135123417
-0.159841551856,-0.0893043319944,-0.101970356479,-0.0250474369895,0.12719812998,-0.180801632752,-0.252085106669,-0.213090333749,-0.116472194872,-0.0641903580078,-0.0756342341898,-0.111261484924,0.412305362062,-0.151603328953,-0.0377089982852,-0.0132909481601,-0.103825115257,-0.273831650773,-0.0911494372083,-0.0729024204662,-0.23265544803,-0.0933834784606,-0.21374377688,-0.170113933469,-0.126624972213,0.672641534548,0.646576508387,0.446406365402,0.453796969158,-0.00304658096288,-0.000624008562991,0.000524213768712,0.350625370644,-3.15527836636,1.41995526933,0.0426265335481
-0.126411304062,-0.0515441140266,-0.119035433804,-0.0602606106945,0.121732439521,-0.200098459333,-0.261388449516,-0.229291187363,-0.120029693992,-0.0789630395925,-0.0486744942085,-0.0942072703116,0.351721343256,-0.151930593629,-0.0457497994337,-0.0252415696717,-0.112882227582,-0.257065491803,-0.0967296136745,-0.0426721373964,-0.233389567546,-0.0838697629924,-0.240198353777,-0.167201363319,-0.123208052628,0.684369709815,0.665778332944,0.443859893832,0.442828566775,-0.00767828484905,-0.00709524136573,0.00113338069383,0.355976070303,-3.09937951072,1.42757338646,0.0450771636147
-0.113851714616,-0.0356075979432,-0.0783304391121,-0.0333880048775,0.141945919597,-0.176213156644,-0.237559634267,-0.205551805484,-0.107451361565,-0.0570878185421,-0.0352949906249,-0.0643319005178,0.325453002855,-0.128084333891,-0.0420536242845,-0.00793774113192,-0.0807920005899,-0.260037334129,-0.065542211635,-0.016208895442,-0.199385133736,-0.0609021056468,-0.210764274697,-0.13518618033,-0.0979930202165,0.681542477263,0.663094060475,0.416126844198,0.427671730269,-0.00685832465374,-0.00564252405963,0.00572755746617,0.323415695726,-3.11635435167,1.38183965637,0.0443184437248
-0.102228291402,-0.0372794384098,-0.0861241138118,-0.0405119742443,0.126387984747,-0.199307304134,-0.247891307749,-0.214043540132,-0.101518528614,-0.0626838534792,-0.0614341302952,-0.0781595043793,0.437801176439,-0.139037899271,-0.0478516632583,-0.00956157656277,-0.0936231301051,-0.194946854231,-0.0873602121153,-0.0445889439447,-0.227107646832,-0.0817819576657,-0.226697027779,-0.156531316687,-0.105682014947,0.639967119271,0.620913989366,0.468338353804,0.477114175294,-0.00386592409346,-0.00626884297479,0.00273604658532,0.364440246598,-3.13882690256,1.43970790116,0.0433336026351
-0.089783723418,-0.0453899223301,-0.0795179464017,-0.0213687004721,0.138742948143,-0.162445203506,-0.237985023459,-0.197366984965,-0.103996866615,-0.0514412735754,-0.0484983173683,-0.052331218571,0.376376370764,-0.138574757548,-0.0361195256941,0.0129994186307,-0.0841474678634,-0.212540504619,-0.0644778019427,-0.0310465571468,-0.214925704753,-0.0646529602051,-0.192697010947,-0.145918830769,-0.0979248832022,0.70183266902,0.680981438824,0.393461760651,0.397018790405,-0.00327306447709,-0.00367774717585,0.00231454256559,0.361073042824,-3.13416749873,1.43486826388,0.0435359825076
